"x.1","x.2","y"
0.865822226143803,1.88607069464197,"no"
-0.534836067414401,-0.330051963249561,"no"
-0.326486036187539,2.72709694413157,"no"
-1.1620638619838,2.08323443976561,"no"
-1.39699149499064,2.98765255939033,"no"
-0.634160802546509,2.02084461641908,"no"
-0.586596127975859,3.53858580910737,"no"
-0.238961070087828,-1.10555001138777,"no"
-0.380228559335328,1.19446129741578,"no"
-0.641742430346296,-0.334323268565793,"no"
-0.615182640498882,1.301299117897,"no"
-1.13851923220981,2.0236784828254,"no"
-0.00383343308799455,0.234911065516668,"no"
-0.40805809791387,1.96154782194058,"no"
-1.18280484366063,1.93095002274907,"no"
-0.616025784905931,0.218779594823798,"no"
-0.151825188723836,-0.175062915487739,"no"
0.479133802975293,3.04711983551283,"no"
-0.608650060610349,2.99450956626973,"no"
-0.148615969906673,1.81351805722762,"no"
-0.153343661110557,1.80862109810771,"no"
0.0903340007064296,-0.638255536456193,"no"
-0.0218173150482154,2.0085043688035,"no"
-0.490008324491898,1.66626269365809,"no"
-1.2571764503767,3.3177897106897,"no"
-0.616323980529835,1.75752120766828,"no"
0.408657000451567,1.03601403103884,"no"
0.147403421686289,1.09219567032522,"no"
-0.0284644110026505,2.39514658587738,"no"
0.62262309990547,0.750309773362198,"no"
-0.360362655615446,3.56795562639241,"no"
0.0136488538231158,3.22462771991915,"no"
-1.46759991820369,1.83717405958307,"no"
0.194704114196184,0.990982025100939,"no"
-0.545992977692592,0.140684037365206,"no"
0.660440534418552,1.23249827660732,"no"
-0.795551179563572,2.64102377520011,"no"
-1.1303755958256,1.86141324090977,"no"
0.981118354567641,1.58387257427357,"no"
0.198054424936284,1.8337585794529,"no"
0.260698565511751,1.68597344175295,"no"
-0.151776620772166,0.252499367638865,"no"
0.472020467694831,2.72925786127916,"no"
-0.16850574296173,0.436930282178095,"no"
-0.401317173728636,2.90347284872103,"no"
-0.611530156029261,2.70702270442342,"no"
-0.169782856386185,3.05774093393997,"no"
-0.928590287588506,0.512475723311164,"no"
0.307413277603494,1.65914894009061,"no"
-0.0888687527556387,-0.194427381520547,"no"
-0.65864242219208,3.39789847109402,"no"
-0.38825245486675,0.230296165650203,"no"
-1.22069562231348,1.5105736177898,"no"
-0.598637672920381,2.96703427189413,"no"
0.189880762119895,2.51901056184758,"no"
-0.362915830830423,2.16510792314338,"no"
0.534092332016779,1.51935259971382,"no"
0.143916956364645,-0.63771830387605,"no"
0.0612712412865926,0.445729138380132,"no"
-0.0400629102207471,1.42515041158239,"no"
-0.88437439837298,0.119830171215433,"no"
0.546900260984944,2.30314576657639,"no"
-0.653405290347281,1.78424530705517,"no"
0.390634151303731,1.71446856519746,"no"
1.22476852655595,1.2701513384885,"no"
-0.116948692035662,2.98106825105139,"no"
0.310072212829979,3.1484486695952,"no"
0.657421377378979,1.48961896561972,"no"
-0.465551790523489,-0.00364214349911002,"no"
-0.112713308916848,0.0300071594322803,"no"
-0.620131659198187,2.52740410939951,"no"
0.01582587954187,2.0147740977592,"no"
-0.659554029208403,2.10970213241011,"no"
0.0893394037055423,2.36474455373358,"no"
0.0139771376306763,3.08839151098453,"no"
0.214106118335683,1.19840548914141,"no"
0.0845971745325177,2.81694425020025,"no"
-0.749531700305824,2.09064111736553,"no"
0.13048199746306,1.29531731699309,"no"
0.740273892432578,2.01077293288108,"no"
0.373407653214225,0.820785865942271,"no"
1.04121997152782,1.73150052625079,"no"
-1.01678858904368,1.23091082263153,"no"
-0.695796630191588,1.86309046439339,"no"
-0.323697682437588,-0.569571857734858,"no"
-0.69095876421006,1.40983819075438,"no"
0.621493868705008,1.35044914746467,"no"
-0.628183954298008,2.92001227554384,"no"
0.465521072796919,1.1638901838379,"no"
-0.234072647864323,2.86647481911991,"no"
-1.18952989105531,1.4370582816537,"no"
-0.750248236624225,0.266364297914658,"no"
-1.27128411410187,1.92698812021849,"no"
-0.729976916106659,2.69323631501454,"no"
-0.915468681297712,0.266885902054883,"no"
0.253573190652548,1.2124497632271,"no"
-0.0630169605832747,0.513753505301585,"no"
-1.02789390169775,1.43304470870077,"no"
-0.194495130987175,-0.309809967827951,"no"
0.071564779956746,1.9729580857611,"no"
-0.199704929510542,-0.756325611848079,"no"
-0.0453303625690928,1.63992821273321,"no"
-1.25053464156579,-0.981032481219334,"no"
-0.560915178105306,1.45636116815287,"no"
-0.0295017322037821,0.185744553352925,"no"
0.77352452886638,1.49779108265574,"no"
-0.733391077007953,0.0634163546488998,"no"
-0.665694477004582,2.7912777387313,"no"
0.259301880440922,1.23896059663214,"no"
1.08560276559755,1.45531755861756,"no"
0.854456223242629,1.23647814701015,"no"
0.46703515349519,1.70232093473825,"no"
-0.109152854787416,3.4618888654621,"no"
-0.243991613200066,3.71908709793256,"no"
0.886888009295101,1.34535438594982,"no"
-0.560743062784838,3.14951889373908,"no"
-0.232348076748124,1.82447235747101,"no"
-0.196119136897074,1.42808131040371,"no"
-0.0186463927639087,3.16617081520192,"no"
0.559247672996836,1.83527201853577,"no"
-0.126942320913372,0.284419244088405,"no"
-0.564243280253406,1.59856574509649,"no"
-0.0991275315558436,0.921585155986163,"no"
0.00820818910203625,1.64956766335544,"no"
0.330761907580863,1.66685559462302,"no"
-0.850443399009208,2.35168783243183,"no"
-0.926138047124632,1.46832295835077,"no"
-0.823864379378666,1.3232815780607,"no"
-0.523641279222072,2.02454026356103,"no"
-0.00409918065746834,0.848644404062604,"no"
-1.38181002063631,2.00735901109852,"no"
-1.14534861334579,-0.0280665219652552,"no"
0.131369868912482,3.34020052948286,"no"
-1.28627309763099,1.48887321390733,"no"
0.151381701233695,2.6944620509773,"no"
-0.048514350284732,0.452015047637227,"no"
-1.4985909726651,2.6541183450196,"no"
0.681257622213586,2.12768653258546,"no"
-0.822752565283231,1.49839099064429,"no"
0.503043440964882,2.74964566130875,"no"
-0.937485958364119,1.66030428268283,"no"
0.0319394483327101,0.887944152515115,"no"
0.574706706640643,3.52372138587465,"no"
-1.00848285252059,3.38913839098955,"no"
-0.412007583744323,2.12049191668703,"no"
-1.15716820283298,-0.018949849713377,"no"
-0.0219089215845967,-0.0318987269366494,"no"
-1.13020924219003,-0.247408514862974,"no"
0.812929054781983,1.28410520811738,"no"
-0.569843805710095,1.88573091543111,"no"
-0.307744078075839,1.58930558557485,"no"
0.00246658070862614,2.40585508224014,"no"
-0.808876851701433,1.77088792482854,"no"
0.184512877288999,1.66274663855058,"no"
-0.00676243251430775,2.70700964928247,"no"
-1.09802206500796,1.77966724871709,"no"
1.12821438445716,1.69269106907832,"no"
0.409188621324261,1.71043623629989,"no"
1.09934059441855,1.61455701403239,"no"
0.630446732716264,2.04622437909471,"no"
-0.50534130754057,0.0157525518263123,"no"
0.228330836062076,3.13134491221241,"no"
1.01384930485756,3.48476143309101,"no"
0.562128251707447,1.39044294951335,"no"
0.189328770005254,1.14977360379731,"no"
0.989772687344252,1.70314722034855,"no"
-0.831509510322754,1.35139668401944,"no"
-0.144356499386993,3.11127315444467,"no"
-0.850000682445093,1.83113746016031,"no"
-1.62503673261084,1.68463328482938,"no"
-0.279664778600889,0.125380274229116,"no"
-0.860224809569483,3.46712962452131,"no"
-0.21170330870523,3.20022016333337,"no"
-0.104963949236957,2.53606133667464,"no"
0.182841326800181,2.42450679268799,"no"
1.1304332946418,0.74862176776748,"no"
-0.123866686283857,2.84799993190237,"no"
-0.176974364214994,2.4908744226691,"no"
-0.133965504450724,2.55548657088315,"no"
-0.173579893365814,0.915985423460908,"no"
0.437843077128845,1.30777470318129,"no"
0.360593002309356,1.41661547145502,"no"
-0.887526533888544,0.906088615621231,"no"
0.0461581843574004,3.34702820383746,"no"
-0.0771663795390928,2.95183903039886,"no"
-1.01580371761272,-0.558077358023948,"no"
-0.535922275035745,2.56142036214642,"no"
-0.47013372748624,0.397418976078958,"no"
0.0147882063629436,2.22973701772436,"no"
-0.378080972371669,-0.275493883316051,"no"
0.152320241306913,0.435287029893236,"no"
-0.831981321318984,1.90122416709696,"no"
0.532840201998115,0.125750062409801,"no"
-0.921198206657102,-0.996189005764712,"no"
0.169993590694114,1.22744939659792,"no"
-0.196294861387945,2.63386457212512,"no"
-0.21073941336861,1.85731677468652,"no"
-0.122655626878223,-0.129478322632815,"no"
-0.170166610569871,0.292964757106372,"no"
-0.432868370032632,3.53508614500214,"no"
0.671726287411836,3.00500664501345,"no"
-0.0901356798994142,1.60047952367484,"no"
-0.317906933577353,1.64583655540909,"no"
-0.724638930291713,2.04886847365468,"no"
1.02616600172247,1.0644567601753,"no"
-0.133665000884057,0.494905664080065,"no"
-0.955073041280587,-0.0888173363340245,"no"
0.360478561824798,3.16738823366322,"no"
-1.04909323330484,3.17942514863627,"no"
-0.111291431608987,2.3964033917486,"no"
0.224959900809913,2.43764777856605,"no"
0.630842732368879,1.11978900103665,"no"
-1.14252408948697,1.92219153458243,"no"
-0.367789607832187,-0.296398118949921,"no"
0.435224470740528,1.38583860683113,"no"
0.284252187247267,2.9578469125553,"no"
0.391540707545259,3.27607938652833,"no"
0.311124844817129,-0.59024057909537,"no"
-0.843141969802794,2.17199550645639,"no"
-0.286535247668554,0.153234841675748,"no"
-0.146492705871006,-0.0952206026735133,"no"
0.0323153344986716,2.25301600878644,"no"
-1.71188372536735,1.10191465705619,"no"
-0.268521270996629,1.71816905609056,"no"
-0.132286276505197,3.30195228146883,"no"
0.239115666276586,2.76294233317274,"no"
-0.896703472359592,2.41529905676842,"no"
-1.05954366460932,2.07746484854379,"no"
0.292893468207924,3.15438403927441,"no"
-0.18759879024298,0.936839227984093,"no"
0.668495823890763,1.33614173457425,"no"
0.124696107816849,3.35218791023304,"no"
0.353995231187251,1.69596284398524,"no"
-0.439473029485596,-0.407695125621058,"no"
-0.862925428586332,1.57053626082488,"no"
0.00794980294630671,2.14628797279735,"no"
0.82553774492018,1.48905921620663,"no"
-0.232711538810875,2.87579947987629,"no"
-0.198654306055093,3.09915685074823,"no"
-0.301317823424188,2.97530548458066,"no"
0.202904111229601,2.07772722985956,"no"
-0.936252981638606,1.94641651065583,"no"
-0.159662236484264,2.63080337259882,"no"
0.537659686572099,2.07355845669365,"no"
-0.74836561483867,0.0472704622311775,"no"
0.224705836429816,2.14891071367783,"no"
-0.724083150800898,1.05525450952862,"no"
0.161980734689468,3.04987570599123,"no"
0.166911124502148,2.30093847023631,"no"
-0.689397027403769,2.01962381202728,"no"
0.39662224526442,1.95764735816048,"no"
-0.753555216749809,2.24590337059969,"no"
1.11005306979207,1.13487980408652,"no"
-0.480252017698009,3.01716530546411,"no"
-1.23898717769404,1.66849718192406,"no"
-0.0701182681327076,2.38172403136066,"no"
-0.148379294052558,-0.427923518932554,"no"
0.432634130409551,-0.148208965267428,"no"
-0.94532809727915,1.61941596528269,"no"
0.616679359461416,1.42032539791369,"no"
0.418290155297805,0.69504678388769,"no"
-0.354708990741521,1.74387441878065,"no"
-0.745403389909607,2.87201909438722,"no"
-0.635384736087767,3.15870874114689,"no"
0.0543140727398424,2.50196759351352,"no"
0.692366283507604,1.02692201692443,"no"
0.403446931671466,3.71885864240429,"no"
-1.1352983096184,0.185817656972702,"no"
-0.550710260308645,1.16490704873596,"no"
-0.557430648858481,0.742952720847388,"no"
-0.816859527245309,2.14711573111145,"no"
1.00084171562021,0.854283793747096,"no"
0.118382525748833,3.27245988644207,"no"
0.232549179526182,2.71793095471678,"no"
0.333647564538904,2.52347134921542,"no"
-0.386096028097091,0.0741705481256153,"no"
0.375702953227301,0.675439803322748,"no"
-0.194817529561374,2.75649038804433,"no"
-0.657096834065251,3.4227745754956,"no"
-0.159572002927706,-0.269858953791043,"no"
-0.293635500050024,1.06650304255567,"no"
-0.168960388104372,1.79814637636381,"no"
0.447663814672121,2.74107473101553,"no"
-0.68070504255523,0.857636485879617,"no"
0.0726805639605967,-0.42491867246332,"no"
0.5988239461117,3.17252488726123,"no"
-0.148586144953776,3.87650116552217,"no"
-0.292506307340136,1.71912696671852,"no"
-0.723918978755458,-0.464585863200339,"no"
-0.626191051738273,1.7380600551599,"no"
0.320710115699325,3.01249303485603,"no"
-1.2849239888084,2.10071112274342,"no"
-0.123448936953178,0.699973166190736,"no"
-0.30420006755999,2.91229296065711,"no"
-0.950258903427845,1.85549238417336,"no"
0.867057794144729,1.36767154568136,"no"
-0.354714303547614,1.85607422984083,"no"
-0.280717682427153,-0.804102920786431,"no"
-1.04761151898276,1.59518436610342,"no"
0.00548420757061663,0.202716666164064,"no"
-0.330374554356043,2.43553035083728,"no"
-0.122361148112009,-0.838687503095505,"no"
-0.0964434267564653,2.19049936346918,"no"
-0.899675271857054,1.72854301083888,"no"
-0.672047218570817,0.279870529225718,"no"
-0.382516266015629,2.61678114517747,"no"
-0.237459141537525,-0.785348963571387,"no"
0.897545234183516,1.87261775640926,"no"
0.544638574436919,1.47677544940292,"no"
0.517952733095192,1.98423784002688,"no"
0.473198991655006,1.55230331444235,"no"
-1.18317255502827,2.19384826157936,"no"
0.21739304472927,0.436354730821098,"no"
-1.446116637441,1.65907453614699,"no"
-0.370890683191562,2.41845134089003,"no"
0.266765032694873,3.29468629098062,"no"
0.360233483339016,1.70067786581,"no"
-1.35672621124541,1.4748515921526,"no"
-0.595746238878723,-0.158952147364397,"no"
-0.573040975436839,2.87153249860051,"no"
-1.11276780884555,1.46590215199671,"no"
0.217286010198495,1.43119585503797,"no"
-0.394017301131134,2.72171336571122,"no"
0.176062228395011,0.496412765146835,"no"
-1.50828956708381,1.25858701626227,"no"
0.248345102794817,0.657948102031259,"no"
0.458189910786335,0.048212367948525,"no"
-0.396468614058667,-0.00926152883629676,"no"
-0.322272494636434,0.95991172945452,"no"
0.0920638133316631,3.4110676480958,"no"
0.629743804879982,1.84884740031592,"no"
0.154309081195291,0.490313963893088,"no"
-0.208031109225634,2.75038318805895,"no"
0.0936123710538193,2.28877705117977,"no"
0.821639814297318,2.07956445010561,"no"
0.0174272309500607,2.06087188382414,"no"
-0.125362817719514,1.49623403451044,"no"
-0.724191701172957,2.85765828454914,"no"
0.0774151905795415,2.54895412788572,"no"
-0.600494588508283,3.21222412137038,"no"
-0.0796903893833746,2.07651873484335,"no"
-0.438354239951479,2.87695848424928,"no"
-0.36738104511675,2.1597835676684,"no"
-1.04457393218294,-0.418261990821419,"no"
-0.788839750289941,2.77556456318784,"no"
-0.576739529105363,1.87984020545133,"no"
0.747898953850029,1.41425556041293,"no"
0.52555351874533,1.74841710402803,"no"
0.888038974683,2.53642686193135,"no"
-0.494719547981111,0.307135443792302,"no"
-0.179022940322771,1.51231795315233,"no"
0.398241495975904,2.3358040447397,"no"
-0.340966685083256,3.31591031028903,"no"
-0.0504914464019981,1.33152282218787,"no"
0.0181600869296609,2.3085660317727,"no"
0.0997545350804667,1.4553606128214,"no"
-0.573854660245187,2.47053071671617,"no"
-0.140988819813026,1.9912227353593,"no"
-0.763278450502509,1.48151527295756,"no"
0.0241592671108374,1.29765963217595,"no"
0.0826459022567644,2.83549198619694,"no"
-0.151722355906321,1.91713181748728,"no"
0.115424324576333,1.73623366539518,"no"
-0.466337905687826,-0.647317850346538,"no"
1.18540016316505,2.75933160831824,"no"
-0.702906133042773,0.844606998868736,"no"
0.195167401910065,3.21353994538459,"no"
0.998064274742953,2.55679729341263,"no"
-0.336062442360027,2.03431484447081,"no"
-0.386546237219527,1.59325571848318,"no"
-0.948020573807859,0.129654233836031,"no"
-0.43897505869526,1.8228404411385,"no"
0.381430704132093,-0.673700752109011,"no"
-0.326889767886933,1.23296238762168,"no"
-0.514843763586791,-0.818716776862943,"no"
0.219446980408973,2.40924721301539,"no"
0.598527162925513,1.6264454468458,"no"
-0.137290959897491,0.165125374851802,"no"
-0.263266306782635,3.80328054388595,"no"
1.39494188576719,1.62699626141249,"no"
-0.838912846830009,1.47956873103105,"no"
0.366829693884026,3.19393899100994,"no"
0.336059978541191,2.76228605333703,"no"
-0.833278143008993,-0.48754661647103,"no"
-1.10294170319084,1.67753604699771,"no"
0.491353169026482,3.06073508387415,"no"
-1.31177152903816,3.58267309742335,"no"
0.267871234038409,0.655772467138298,"no"
-1.45616295267484,1.47652011733181,"no"
0.130092646102619,0.899933454085651,"no"
-0.531726038751858,3.14842733488057,"no"
0.347077427629558,2.74928696229092,"no"
0.868084167338498,1.49669887714848,"no"
0.378414816195743,1.14495795797602,"no"
-0.96072624015762,2.59969242471512,"no"
-0.0643222004009323,-0.767673473811449,"no"
-0.484126688129646,2.91747327927559,"no"
-0.0870857776869409,3.04871117460256,"no"
0.346878091001573,-0.380871750061708,"no"
-0.294374703754435,0.534042564084231,"no"
0.999390132019255,0.474753378751497,"no"
0.653034259813706,0.655156513683012,"no"
-0.382792610352169,1.80288522249832,"no"
0.419573393907374,2.52634406521384,"no"
-0.19668924270652,2.30916551703347,"no"
-0.0802290251354884,0.265903548648778,"no"
-0.275511973195021,2.62598931644194,"no"
-1.24346610943755,1.43239949837484,"no"
0.417404826146024,1.37013469086827,"no"
0.481876409255686,0.893950506269244,"no"
-0.00754323808919416,3.82806287255927,"no"
0.540495432280715,2.86029296190421,"no"
0.367947811936642,0.226690105290065,"no"
-0.663715019646826,2.898903607729,"no"
-0.565826784867898,1.42767915323132,"no"
-0.523081490831623,2.014811494039,"no"
-0.45131543839618,1.52948265653593,"no"
-0.588517104406939,2.80258139347338,"no"
-0.660670233428175,1.77565163305539,"no"
-0.801556356515991,3.10375089326496,"no"
-0.274612306968997,2.38071894473922,"no"
-1.07810789290752,1.29694232919374,"no"
-1.00092984503998,1.48989767804611,"no"
-0.125461068155366,1.68453780885794,"no"
-0.738414058289697,1.76104405896333,"no"
-0.658401441893402,-0.817081600982974,"no"
-0.777166377195336,1.81330258499003,"no"
-0.0583496205855817,1.48293249070833,"no"
-1.06392678982972,2.06124110219063,"no"
-0.820791059321477,0.191331143295045,"no"
-0.880005490503393,2.63436087476444,"no"
0.12920212973895,3.00977528337621,"no"
-0.705306165327136,0.232306213507346,"no"
0.455028550498707,1.6162837408048,"no"
-0.0498733578129462,1.25028152661379,"no"
-0.314719951064064,0.48225916111773,"no"
0.0736111590916462,-0.0250803069592036,"no"
-0.525877295726688,1.38789583431184,"no"
-0.0532554933499519,-0.354798145815238,"no"
-0.325916333062787,0.386547779475265,"no"
-0.628699038603983,2.47511446132374,"no"
-0.0190875700325449,-0.76838481889108,"no"
-0.923815696096992,1.6778341859994,"no"
0.131660895534063,0.34616164709943,"no"
0.84230502186884,0.819377456226305,"no"
0.471953681493952,1.38878351881391,"no"
-0.070695762547023,3.21743386870635,"no"
-0.0263777582232482,0.159631211601764,"no"
-0.0842541706926075,1.54670315613841,"no"
-0.54072867616842,0.306086082919923,"no"
-0.977763348442453,2.33628867783113,"no"
-0.598535679847286,0.935125062874357,"no"
-0.697104879702205,0.233827779239699,"no"
-0.0102448984007235,-0.0976375283934755,"no"
-1.23070228846345,1.77979702131176,"no"
-0.258193450270375,3.12917675715479,"no"
0.348644508090089,0.0622103954534666,"no"
-0.0657090578973974,-0.24287544557134,"no"
-0.708981131671112,3.50684877851047,"no"
0.278051606426143,0.946769196519413,"no"
-0.204451334063035,0.0187209468072255,"no"
0.930016116446912,1.04557419499211,"no"
0.123913571768601,2.13675543588097,"no"
-0.317778048763242,-0.0365554602951929,"no"
0.406481493040024,1.77364014950566,"no"
-0.184848605856181,1.15969761105154,"no"
0.279811867059902,2.01146902747084,"no"
0.12094081331078,1.87775865345997,"no"
-0.210365726885481,2.42984459372557,"no"
-0.510248447062397,0.526040180545074,"no"
-0.874662595199983,1.11707888572577,"no"
-0.487880442861463,1.16805867054659,"no"
0.326824993567192,1.8462776058461,"no"
-1.23608936107543,1.5879400286507,"no"
-0.316822172790337,-0.769478209485649,"no"
-0.397054256738274,0.778424805895963,"no"
0.0423536102071004,1.23541126568294,"no"
1.11605991749273,1.24221281406916,"no"
0.0715802350140219,-0.217351808001636,"no"
1.26136074846995,1.10982943550783,"no"
-0.301057250683555,0.916429060654099,"no"
0.120323515307998,-0.0959627452592227,"no"
-0.857050610442479,2.09158878604047,"no"
-0.537569188383657,1.57240647464435,"no"
-0.669568579091016,0.961442988358856,"no"
0.0547909614318064,3.59268076194647,"no"
-0.96895548879109,2.67278886881026,"no"
-0.0725554705931125,1.54076942081102,"no"
1.57063469132067,1.83568129636152,"no"
-1.67137862331155,1.12059878108081,"no"
-1.62414369806445,0.295706243779877,"no"
-0.743602118314135,2.29807002634142,"no"
-0.649383548831407,1.97738263465244,"no"
-0.286313750871122,0.985309883136613,"no"
0.621567742718971,2.52616790877032,"no"
-0.405633274541852,1.85033489090594,"no"
0.0424097020479089,1.71009118978618,"no"
-1.2313941749644,2.05786654480357,"no"
-0.769921235550363,1.59497658821777,"no"
0.0581213597980684,2.07434506511682,"no"
-0.0861477597817921,-0.421072595381028,"no"
-0.170287019537709,0.609083035687508,"no"
-0.250491141997065,1.66228371348278,"no"
0.106348914387526,2.63559422339907,"no"
-0.626703098011412,1.45802141981215,"no"
-0.47271751268925,-0.573242248775316,"no"
-0.677749306593356,0.654538315050993,"no"
0.208354696922942,1.77737621912829,"no"
-0.797488943868712,3.26238096558403,"no"
-0.889460864383578,0.253248062764217,"no"
-0.923688730296869,2.62904017222781,"no"
-0.285310095986325,1.80718484775775,"no"
-1.28905416430782,2.0779092337421,"no"
0.824335984464517,2.69757498249001,"no"
0.0781449733640083,2.75362383665052,"no"
0.53026900778771,1.62798668218724,"no"
-0.0752159291428402,2.41880459059108,"no"
-1.39597135653331,1.19183289569174,"no"
0.803030099603609,0.539191307531832,"no"
-0.918672495537388,1.23787861178137,"no"
-0.240230715477276,-0.0142220343244922,"no"
-0.739307826133968,0.721217942675562,"no"
-0.890631863342172,2.88407733755769,"no"
-0.209988355536163,-0.258232611459186,"no"
-0.238425994992554,1.775873430697,"no"
0.54519858754777,2.67845082897014,"no"
-0.0939052561073783,0.545510190365279,"no"
0.537759370837784,2.55560672338126,"no"
0.707965364712224,-0.0855902975389726,"no"
-0.812230019215205,1.08207937431157,"no"
0.130335747493705,1.90613997994934,"no"
-0.682270239690619,0.0717692155357471,"no"
-0.301068751397133,1.66697741148982,"no"
-0.454726833746624,-0.234219137399454,"no"
-0.131778024437142,1.74851869881255,"no"
-0.152244276039511,1.30350875981679,"no"
0.81076703409076,1.63871554253316,"no"
0.22525271975409,2.57108958327788,"no"
-0.217249877146119,2.8022253739937,"no"
0.696583403167793,2.37688090626461,"no"
-0.58682656470867,1.84537350799911,"no"
1.08162371035772,2.44662147164296,"no"
-0.0738051719165417,0.160194614109743,"no"
0.0618778889292882,1.26897266802227,"no"
-0.244827883337176,0.213623230692624,"no"
-0.673283988118478,1.98025702439831,"no"
-1.70304664879603,2.25929659632621,"no"
-1.07584497426882,2.61394816558284,"no"
-0.0420473767882834,0.633217196940015,"no"
-0.508291572543164,0.770420284569183,"no"
-0.599551793472017,1.60458934614807,"no"
-0.184060406118736,0.441399348767351,"no"
0.563994677808802,2.11238407378614,"no"
-0.646241954751045,2.81796215624346,"no"
0.332130310908143,2.72733837652096,"no"
0.45265598437409,3.32919516729662,"no"
0.0763143981798508,-0.119447051227664,"no"
-0.263487285449365,-0.260747022660418,"no"
-0.940218369935058,2.12235312513502,"no"
-0.896981772622476,2.03456532215546,"no"
-0.488596347094282,0.29285628983179,"no"
-0.145118267582809,3.13464372040889,"no"
0.462496015392275,1.65546120484434,"no"
-0.561836408111987,0.32042802893481,"no"
-0.546790595878405,2.46361158062103,"no"
0.215488099273762,0.21800003211127,"no"
-0.35950102215055,2.34295360088627,"no"
-1.04479261245907,1.86315077355164,"no"
0.365845838076631,2.626379582709,"no"
-0.570263509695951,-0.0979374930493422,"no"
-0.132042723936825,0.74509342470587,"no"
0.209023119510824,1.59144625477248,"no"
-0.844373009459349,2.16962552032894,"no"
0.0256669491777912,-0.284851940156618,"no"
0.154598422460105,2.30773082040434,"no"
0.170064185613541,-0.0114980492590532,"no"
0.208674190878206,0.612694363189655,"no"
-0.933645536428015,1.65439671035959,"no"
-0.598971078249259,2.46658341660611,"no"
-0.0853033951389037,0.326288941869841,"no"
-0.702709929973709,2.08443798382548,"no"
0.116367566629479,-0.432492147898011,"no"
0.0540686143555683,-0.198314763870039,"no"
-1.23037331561329,1.51340639294791,"no"
-0.251897063917348,0.775943043370209,"no"
-0.320693961635501,1.70117451570798,"no"
-0.233652787922727,0.228175818645758,"no"
-0.609783616617486,2.89300158411449,"no"
-0.693904211878175,0.665101885786485,"no"
0.493363860686723,1.1230018983288,"no"
-0.246440209833642,1.01536486424064,"no"
0.770591628112351,0.202051019461938,"no"
0.212893708860382,2.60658431505046,"no"
-0.908918268417122,1.79874637659618,"no"
-0.780818036383189,2.96079943839595,"no"
-0.293915949129925,2.39266144357236,"no"
0.426468456316781,2.33023983771028,"no"
0.663087342270476,1.77667743039852,"no"
-0.123316617989703,2.03468678807966,"no"
-0.748160784123785,0.488099125145837,"no"
0.0576007119194916,3.31603732680111,"no"
0.0215407762710279,0.366631096882516,"no"
-0.98984043946341,2.01282697058554,"no"
0.506779921573766,1.52026714005057,"no"
-0.670272162196828,3.8125373951915,"no"
-0.0868476327387593,2.98741285292403,"no"
0.147067078416549,2.49174791919448,"no"
-0.0270281563350582,2.8356934030507,"no"
-0.195250620216569,0.358065448106886,"no"
-0.188507582541639,3.94854480230583,"no"
-0.0201148174092819,1.81687960919783,"no"
0.522527465856663,2.35568241085456,"no"
-1.96267581447669,1.88603694640766,"no"
-0.40421740633749,0.799180221065703,"no"
-0.232168950097502,0.35867026331361,"no"
-0.515553158410438,3.0622045481576,"no"
0.125399478192744,1.48248911370415,"no"
-0.449527380042244,1.82656136641186,"no"
-0.379590207889757,0.503187676759782,"no"
0.535441964295846,0.856721867187478,"no"
1.15137970889907,1.33593337930859,"no"
0.702589801543997,1.50564881679069,"no"
-1.31911362124468,1.439141168532,"no"
-1.70644242758625,-0.310507199804479,"no"
-0.824714001719465,1.08374107576947,"no"
-1.05409302653832,1.04438535964802,"no"
-0.469064970929206,1.80676400733674,"no"
0.317378699373346,1.27463499262935,"no"
-0.387314742559148,1.83053543283186,"no"
-0.063644162851808,2.22836254932218,"no"
1.13628545230053,1.63522520306381,"no"
0.661728856499297,1.44115488977703,"no"
0.856344520720956,1.78933717392114,"no"
0.645094826190447,1.26845693622796,"no"
-0.178815755008993,0.293878654034817,"no"
-0.197441073198192,2.94159723631599,"no"
0.208691399007348,3.30090413646646,"no"
0.648750245369411,2.07040565058409,"no"
0.356886187978405,0.255712307676229,"no"
-0.117264791999291,1.58630240167941,"no"
-0.353578107273285,2.57463276577517,"no"
-1.23456344968496,0.324831490005152,"no"
0.467005788693035,1.19346652448233,"no"
0.607336185610297,2.6723184002837,"no"
-0.747255665139775,1.71038919525927,"no"
-0.217468834476169,3.37423373478941,"no"
0.223334690293967,1.47279764998058,"no"
-0.760216628944561,1.38427760171074,"no"
0.0912373079955084,3.50467173255247,"no"
1.19465792567306,2.73793272687319,"no"
-0.0992530515869365,3.04756927963094,"no"
-0.38534837091255,2.41366598097662,"no"
-0.181445962528321,-0.111942832916003,"no"
-1.0194736098558,1.05616691645541,"no"
0.645512342676329,3.11274098196295,"no"
-0.0818267254096063,2.20818961382708,"no"
-0.0341639393212124,2.70589188518089,"no"
-0.782085042799381,1.54184080331481,"no"
0.0540979662275888,1.7553152026941,"no"
-0.774178123204725,0.932933683367892,"no"
-0.297087890881935,0.585044619337934,"no"
0.719949257267692,1.85146450498251,"no"
-0.637970817036366,2.66049511780434,"no"
0.0292544954948591,0.345582363456268,"no"
0.0177248161126611,-0.311589418991035,"no"
-0.540915396047513,1.2551312380929,"no"
-0.279687528657045,3.15519739765421,"no"
-0.992026683993258,0.472711924143065,"no"
-0.520886414906253,2.74528252885605,"no"
-0.911782239442455,0.166957576728683,"no"
